2022-08-09 11:56:46 configure xkb-data:all 2.33-1 <none>
2022-08-09 11:56:46 status unpacked xkb-data:all 2.33-1
2022-08-09 11:56:46 status half-configured xkb-data:all 2.33-1
2022-08-09 11:56:46 status installed xkb-data:all 2.33-1
2022-08-09 11:56:46 configure liblzo2-2:amd64 2.10-2build3 <none>
2022-08-09 11:56:46 status unpacked liblzo2-2:amd64 2.10-2build3
2022-08-09 11:56:46 status half-configured liblzo2-2:amd64 2.10-2build3
2022-08-09 11:56:46 status installed liblzo2-2:amd64 2.10-2build3
2022-08-09 11:56:46 configure libnpth0:amd64 1.6-3build2 <none>
2022-08-09 11:56:46 status unpacked libnpth0:amd64 1.6-3build2
2022-08-09 11:56:46 status half-configured libnpth0:amd64 1.6-3build2
2022-08-09 11:56:46 status installed libnpth0:amd64 1.6-3build2
2022-08-09 11:56:46 configure libntfs-3g89:amd64 1:2021.8.22-3ubuntu1.1 <none>
2022-08-09 11:56:46 status unpacked libntfs-3g89:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:56:46 status half-configured libntfs-3g89:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:56:46 status installed libntfs-3g89:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:56:46 configure kmod:amd64 29-1ubuntu1 <none>
2022-08-09 11:56:46 status unpacked kmod:amd64 29-1ubuntu1
2022-08-09 11:56:46 status half-configured kmod:amd64 29-1ubuntu1
2022-08-09 11:56:46 status installed kmod:amd64 29-1ubuntu1
2022-08-09 11:56:46 configure libassuan0:amd64 2.5.5-1build1 <none>
2022-08-09 11:56:46 status unpacked libassuan0:amd64 2.5.5-1build1
2022-08-09 11:56:46 status half-configured libassuan0:amd64 2.5.5-1build1
2022-08-09 11:56:46 status installed libassuan0:amd64 2.5.5-1build1
2022-08-09 11:56:46 configure libatm1:amd64 1:2.5.1-4build2 <none>
2022-08-09 11:56:46 status unpacked libatm1:amd64 1:2.5.1-4build2
2022-08-09 11:56:46 status half-configured libatm1:amd64 1:2.5.1-4build2
2022-08-09 11:56:46 status installed libatm1:amd64 1:2.5.1-4build2
2022-08-09 11:56:46 configure perl-modules-5.34:all 5.34.0-3ubuntu1 <none>
2022-08-09 11:56:46 status unpacked perl-modules-5.34:all 5.34.0-3ubuntu1
2022-08-09 11:56:46 status half-configured perl-modules-5.34:all 5.34.0-3ubuntu1
2022-08-09 11:56:46 status installed perl-modules-5.34:all 5.34.0-3ubuntu1
2022-08-09 11:56:46 configure libldap-common:all 2.5.12+dfsg-0ubuntu0.22.04.1 <none>
2022-08-09 11:56:46 status unpacked libldap-common:all 2.5.12+dfsg-0ubuntu0.22.04.1
2022-08-09 11:56:46 status half-configured libldap-common:all 2.5.12+dfsg-0ubuntu0.22.04.1
2022-08-09 11:56:46 status installed libldap-common:all 2.5.12+dfsg-0ubuntu0.22.04.1
2022-08-09 11:56:46 configure libunwind8:amd64 1.3.2-2build2 <none>
2022-08-09 11:56:46 status unpacked libunwind8:amd64 1.3.2-2build2
2022-08-09 11:56:46 status half-configured libunwind8:amd64 1.3.2-2build2
2022-08-09 11:56:46 status installed libunwind8:amd64 1.3.2-2build2
2022-08-09 11:56:46 configure finalrd:all 9build1 <none>
2022-08-09 11:56:46 status unpacked finalrd:all 9build1
2022-08-09 11:56:46 status half-configured finalrd:all 9build1
2022-08-09 11:56:46 status installed finalrd:all 9build1
2022-08-09 11:56:46 configure apport-symptoms:all 0.24 <none>
2022-08-09 11:56:46 status unpacked apport-symptoms:all 0.24
2022-08-09 11:56:46 status half-configured apport-symptoms:all 0.24
2022-08-09 11:56:46 status installed apport-symptoms:all 0.24
2022-08-09 11:56:46 configure xxd:amd64 2:8.2.3995-1ubuntu2 <none>
2022-08-09 11:56:46 status unpacked xxd:amd64 2:8.2.3995-1ubuntu2
2022-08-09 11:56:46 status half-configured xxd:amd64 2:8.2.3995-1ubuntu2
2022-08-09 11:56:46 status installed xxd:amd64 2:8.2.3995-1ubuntu2
2022-08-09 11:56:46 configure ntfs-3g:amd64 1:2021.8.22-3ubuntu1.1 <none>
2022-08-09 11:56:46 status unpacked ntfs-3g:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:56:46 status half-configured ntfs-3g:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:56:46 status installed ntfs-3g:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:56:46 configure python-babel-localedata:all 2.8.0+dfsg.1-7 <none>
2022-08-09 11:56:46 status unpacked python-babel-localedata:all 2.8.0+dfsg.1-7
2022-08-09 11:56:46 status half-configured python-babel-localedata:all 2.8.0+dfsg.1-7
2022-08-09 11:56:46 status installed python-babel-localedata:all 2.8.0+dfsg.1-7
2022-08-09 11:56:46 configure libopeniscsiusr:amd64 2.1.5-1ubuntu1 <none>
2022-08-09 11:56:46 status unpacked libopeniscsiusr:amd64 2.1.5-1ubuntu1
2022-08-09 11:56:46 status half-configured libopeniscsiusr:amd64 2.1.5-1ubuntu1
2022-08-09 11:56:46 status installed libopeniscsiusr:amd64 2.1.5-1ubuntu1
2022-08-09 11:56:46 configure libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1 <none>
2022-08-09 11:56:46 status unpacked libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1
2022-08-09 11:56:46 status half-configured libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1
2022-08-09 11:56:46 status installed libsasl2-modules-db:amd64 2.1.27+dfsg2-3ubuntu1
2022-08-09 11:56:46 configure tzdata:all 2022a-0ubuntu1 <none>
2022-08-09 11:56:46 status unpacked tzdata:all 2022a-0ubuntu1
2022-08-09 11:56:46 status half-configured tzdata:all 2022a-0ubuntu1
2022-08-09 11:56:46 status installed tzdata:all 2022a-0ubuntu1
2022-08-09 11:56:46 configure libcap2-bin:amd64 1:2.44-1build3 <none>
2022-08-09 11:56:46 status unpacked libcap2-bin:amd64 1:2.44-1build3
2022-08-09 11:56:46 status half-configured libcap2-bin:amd64 1:2.44-1build3
2022-08-09 11:56:46 status installed libcap2-bin:amd64 1:2.44-1build3
2022-08-09 11:56:46 configure apparmor:amd64 3.0.4-2ubuntu2.1 <none>
2022-08-09 11:56:46 status unpacked apparmor:amd64 3.0.4-2ubuntu2.1
2022-08-09 11:56:46 status half-configured apparmor:amd64 3.0.4-2ubuntu2.1
2022-08-09 11:56:46 status installed apparmor:amd64 3.0.4-2ubuntu2.1
2022-08-09 11:56:46 configure libklibc:amd64 2.0.10-4 <none>
2022-08-09 11:56:46 status unpacked libklibc:amd64 2.0.10-4
2022-08-09 11:56:46 status half-configured libklibc:amd64 2.0.10-4
2022-08-09 11:56:46 status installed libklibc:amd64 2.0.10-4
2022-08-09 11:56:46 configure libisc-export1105:amd64 1:9.11.19+dfsg-2.1ubuntu3 <none>
2022-08-09 11:56:46 status unpacked libisc-export1105:amd64 1:9.11.19+dfsg-2.1ubuntu3
2022-08-09 11:56:46 status half-configured libisc-export1105:amd64 1:9.11.19+dfsg-2.1ubuntu3
2022-08-09 11:56:46 status installed libisc-export1105:amd64 1:9.11.19+dfsg-2.1ubuntu3
2022-08-09 11:56:46 configure libglib2.0-data:all 2.72.1-1 <none>
2022-08-09 11:56:46 status unpacked libglib2.0-data:all 2.72.1-1
2022-08-09 11:56:46 status half-configured libglib2.0-data:all 2.72.1-1
2022-08-09 11:56:46 status installed libglib2.0-data:all 2.72.1-1
2022-08-09 11:56:47 configure libwrap0:amd64 7.6.q-31build2 <none>
2022-08-09 11:56:47 status unpacked libwrap0:amd64 7.6.q-31build2
2022-08-09 11:56:47 status half-configured libwrap0:amd64 7.6.q-31build2
2022-08-09 11:56:47 status installed libwrap0:amd64 7.6.q-31build2
2022-08-09 11:56:47 configure libx11-data:all 2:1.7.5-1 <none>
2022-08-09 11:56:47 status unpacked libx11-data:all 2:1.7.5-1
2022-08-09 11:56:47 status half-configured libx11-data:all 2:1.7.5-1
2022-08-09 11:56:47 status installed libx11-data:all 2:1.7.5-1
2022-08-09 11:56:47 configure gnupg-l10n:all 2.2.27-3ubuntu2.1 <none>
2022-08-09 11:56:47 status unpacked gnupg-l10n:all 2.2.27-3ubuntu2.1
2022-08-09 11:56:47 status half-configured gnupg-l10n:all 2.2.27-3ubuntu2.1
2022-08-09 11:56:47 status installed gnupg-l10n:all 2.2.27-3ubuntu2.1
2022-08-09 11:56:47 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4 <none>
2022-08-09 11:56:47 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2022-08-09 11:56:47 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2022-08-09 11:56:47 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build4
2022-08-09 11:56:47 configure libdbus-1-3:amd64 1.12.20-2ubuntu4 <none>
2022-08-09 11:56:47 status unpacked libdbus-1-3:amd64 1.12.20-2ubuntu4
2022-08-09 11:56:47 status half-configured libdbus-1-3:amd64 1.12.20-2ubuntu4
2022-08-09 11:56:47 status installed libdbus-1-3:amd64 1.12.20-2ubuntu4
2022-08-09 11:56:47 configure dbus:amd64 1.12.20-2ubuntu4 <none>
2022-08-09 11:56:47 status unpacked dbus:amd64 1.12.20-2ubuntu4
2022-08-09 11:56:47 status half-configured dbus:amd64 1.12.20-2ubuntu4
2022-08-09 11:56:47 status installed dbus:amd64 1.12.20-2ubuntu4
2022-08-09 11:56:47 configure xz-utils:amd64 5.2.5-2ubuntu1 <none>
2022-08-09 11:56:47 status unpacked xz-utils:amd64 5.2.5-2ubuntu1
2022-08-09 11:56:47 status half-configured xz-utils:amd64 5.2.5-2ubuntu1
2022-08-09 11:56:47 status installed xz-utils:amd64 5.2.5-2ubuntu1
2022-08-09 11:56:47 configure libpng16-16:amd64 1.6.37-3build5 <none>
2022-08-09 11:56:47 status unpacked libpng16-16:amd64 1.6.37-3build5
2022-08-09 11:56:47 status half-configured libpng16-16:amd64 1.6.37-3build5
2022-08-09 11:56:47 status installed libpng16-16:amd64 1.6.37-3build5
2022-08-09 11:56:47 configure libmnl0:amd64 1.0.4-3build2 <none>
2022-08-09 11:56:47 status unpacked libmnl0:amd64 1.0.4-3build2
2022-08-09 11:56:47 status half-configured libmnl0:amd64 1.0.4-3build2
2022-08-09 11:56:47 status installed libmnl0:amd64 1.0.4-3build2
2022-08-09 11:56:47 configure systemd-timesyncd:amd64 249.11-0ubuntu3.4 <none>
2022-08-09 11:56:47 status unpacked systemd-timesyncd:amd64 249.11-0ubuntu3.4
2022-08-09 11:56:47 status half-configured systemd-timesyncd:amd64 249.11-0ubuntu3.4
2022-08-09 11:56:47 status installed systemd-timesyncd:amd64 249.11-0ubuntu3.4
2022-08-09 11:56:47 configure udev:amd64 249.11-0ubuntu3.4 <none>
2022-08-09 11:56:47 status unpacked udev:amd64 249.11-0ubuntu3.4
2022-08-09 11:56:47 status half-configured udev:amd64 249.11-0ubuntu3.4
2022-08-09 11:56:47 status installed udev:amd64 249.11-0ubuntu3.4
2022-08-09 11:56:47 configure sudo:amd64 1.9.9-1ubuntu2 <none>
2022-08-09 11:56:47 status unpacked sudo:amd64 1.9.9-1ubuntu2
2022-08-09 11:56:47 status half-configured sudo:amd64 1.9.9-1ubuntu2
2022-08-09 11:56:47 status installed sudo:amd64 1.9.9-1ubuntu2
2022-08-09 11:56:47 configure ucf:all 3.0043 <none>
2022-08-09 11:56:47 status unpacked ucf:all 3.0043
2022-08-09 11:56:47 status half-configured ucf:all 3.0043
2022-08-09 11:56:47 status installed ucf:all 3.0043
2022-08-09 11:56:47 configure busybox-initramfs:amd64 1:1.30.1-7ubuntu3 <none>
2022-08-09 11:56:47 status unpacked busybox-initramfs:amd64 1:1.30.1-7ubuntu3
2022-08-09 11:56:47 status half-configured busybox-initramfs:amd64 1:1.30.1-7ubuntu3
2022-08-09 11:56:47 status installed busybox-initramfs:amd64 1:1.30.1-7ubuntu3
2022-08-09 11:56:47 configure libxtables12:amd64 1.8.7-1ubuntu5 <none>
2022-08-09 11:56:47 status unpacked libxtables12:amd64 1.8.7-1ubuntu5
2022-08-09 11:56:47 status half-configured libxtables12:amd64 1.8.7-1ubuntu5
2022-08-09 11:56:47 status installed libxtables12:amd64 1.8.7-1ubuntu5
2022-08-09 11:56:47 configure liburcu8:amd64 0.13.1-1 <none>
2022-08-09 11:56:47 status unpacked liburcu8:amd64 0.13.1-1
2022-08-09 11:56:47 status half-configured liburcu8:amd64 0.13.1-1
2022-08-09 11:56:47 status installed liburcu8:amd64 0.13.1-1
2022-08-09 11:56:47 configure libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1 <none>
2022-08-09 11:56:47 status unpacked libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1
2022-08-09 11:56:47 status half-configured libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1
2022-08-09 11:56:47 status installed libsasl2-2:amd64 2.1.27+dfsg2-3ubuntu1
2022-08-09 11:56:47 configure libssh-4:amd64 0.9.6-2build1 <none>
2022-08-09 11:56:47 status unpacked libssh-4:amd64 0.9.6-2build1
2022-08-09 11:56:47 status half-configured libssh-4:amd64 0.9.6-2build1
2022-08-09 11:56:47 status installed libssh-4:amd64 0.9.6-2build1
2022-08-09 11:56:47 configure libfdisk1:amd64 2.37.2-4ubuntu3 <none>
2022-08-09 11:56:47 status unpacked libfdisk1:amd64 2.37.2-4ubuntu3
2022-08-09 11:56:47 status half-configured libfdisk1:amd64 2.37.2-4ubuntu3
2022-08-09 11:56:47 status installed libfdisk1:amd64 2.37.2-4ubuntu3
2022-08-09 11:56:47 configure lxd-installer:all 1 <none>
2022-08-09 11:56:47 status unpacked lxd-installer:all 1
2022-08-09 11:56:47 status half-configured lxd-installer:all 1
2022-08-09 11:56:48 status installed lxd-installer:all 1
2022-08-09 11:56:48 configure libpci3:amd64 1:3.7.0-6 <none>
2022-08-09 11:56:48 status unpacked libpci3:amd64 1:3.7.0-6
2022-08-09 11:56:48 status half-configured libpci3:amd64 1:3.7.0-6
2022-08-09 11:56:48 status installed libpci3:amd64 1:3.7.0-6
2022-08-09 11:56:48 configure libmd0:amd64 1.0.4-1build1 <none>
2022-08-09 11:56:48 status unpacked libmd0:amd64 1.0.4-1build1
2022-08-09 11:56:48 status half-configured libmd0:amd64 1.0.4-1build1
2022-08-09 11:56:48 status installed libmd0:amd64 1.0.4-1build1
2022-08-09 11:56:48 configure python-apt-common:all 2.3.0ubuntu2.1 <none>
2022-08-09 11:56:48 status unpacked python-apt-common:all 2.3.0ubuntu2.1
2022-08-09 11:56:48 status half-configured python-apt-common:all 2.3.0ubuntu2.1
2022-08-09 11:56:48 status installed python-apt-common:all 2.3.0ubuntu2.1
2022-08-09 11:56:48 configure libisns0:amd64 0.101-0ubuntu2 <none>
2022-08-09 11:56:48 status unpacked libisns0:amd64 0.101-0ubuntu2
2022-08-09 11:56:48 status half-configured libisns0:amd64 0.101-0ubuntu2
2022-08-09 11:56:48 status installed libisns0:amd64 0.101-0ubuntu2
2022-08-09 11:56:48 configure dmsetup:amd64 2:1.02.175-2.1ubuntu4 <none>
2022-08-09 11:56:48 status unpacked dmsetup:amd64 2:1.02.175-2.1ubuntu4
2022-08-09 11:56:48 status half-configured dmsetup:amd64 2:1.02.175-2.1ubuntu4
2022-08-09 11:56:48 status installed dmsetup:amd64 2:1.02.175-2.1ubuntu4
2022-08-09 11:56:48 configure libplymouth5:amd64 0.9.5+git20211018-1ubuntu3 <none>
2022-08-09 11:56:48 status unpacked libplymouth5:amd64 0.9.5+git20211018-1ubuntu3
2022-08-09 11:56:48 status half-configured libplymouth5:amd64 0.9.5+git20211018-1ubuntu3
2022-08-09 11:56:48 status installed libplymouth5:amd64 0.9.5+git20211018-1ubuntu3
2022-08-09 11:56:48 configure libuchardet0:amd64 0.0.7-1build2 <none>
2022-08-09 11:56:48 status unpacked libuchardet0:amd64 0.0.7-1build2
2022-08-09 11:56:48 status half-configured libuchardet0:amd64 0.0.7-1build2
2022-08-09 11:56:48 status installed libuchardet0:amd64 0.0.7-1build2
2022-08-09 11:56:48 configure kpartx:amd64 0.8.8-1ubuntu1 <none>
2022-08-09 11:56:48 status unpacked kpartx:amd64 0.8.8-1ubuntu1
2022-08-09 11:56:48 status half-configured kpartx:amd64 0.8.8-1ubuntu1
2022-08-09 11:56:48 status installed kpartx:amd64 0.8.8-1ubuntu1
2022-08-09 11:56:48 configure libeatmydata1:amd64 130-2build1 <none>
2022-08-09 11:56:48 status unpacked libeatmydata1:amd64 130-2build1
2022-08-09 11:56:48 status half-configured libeatmydata1:amd64 130-2build1
2022-08-09 11:56:48 status installed libeatmydata1:amd64 130-2build1
2022-08-09 11:56:48 configure libmpdec3:amd64 2.5.1-2build2 <none>
2022-08-09 11:56:48 status unpacked libmpdec3:amd64 2.5.1-2build2
2022-08-09 11:56:48 status half-configured libmpdec3:amd64 2.5.1-2build2
2022-08-09 11:56:48 status installed libmpdec3:amd64 2.5.1-2build2
2022-08-09 11:56:48 configure gpgconf:amd64 2.2.27-3ubuntu2.1 <none>
2022-08-09 11:56:48 status unpacked gpgconf:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:56:48 status half-configured gpgconf:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:56:48 status installed gpgconf:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:56:48 configure libpam-systemd:amd64 249.11-0ubuntu3.4 <none>
2022-08-09 11:56:48 status unpacked libpam-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:56:48 status half-configured libpam-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:56:48 status installed libpam-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:56:48 configure libgirepository-1.0-1:amd64 1.72.0-1 <none>
2022-08-09 11:56:48 status unpacked libgirepository-1.0-1:amd64 1.72.0-1
2022-08-09 11:56:48 status half-configured libgirepository-1.0-1:amd64 1.72.0-1
2022-08-09 11:56:48 status installed libgirepository-1.0-1:amd64 1.72.0-1
2022-08-09 11:56:48 configure netbase:all 6.3 <none>
2022-08-09 11:56:48 status unpacked netbase:all 6.3
2022-08-09 11:56:48 status half-configured netbase:all 6.3
2022-08-09 11:56:48 status installed netbase:all 6.3
2022-08-09 11:56:48 configure isc-dhcp-common:amd64 4.4.1-2.3ubuntu2.1 <none>
2022-08-09 11:56:48 status unpacked isc-dhcp-common:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:56:48 status half-configured isc-dhcp-common:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:56:48 status installed isc-dhcp-common:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:56:48 configure libusb-1.0-0:amd64 2:1.0.25-1ubuntu2 <none>
2022-08-09 11:56:48 status unpacked libusb-1.0-0:amd64 2:1.0.25-1ubuntu2
2022-08-09 11:56:48 status half-configured libusb-1.0-0:amd64 2:1.0.25-1ubuntu2
2022-08-09 11:56:48 status installed libusb-1.0-0:amd64 2:1.0.25-1ubuntu2
2022-08-09 11:56:48 configure libstemmer0d:amd64 2.2.0-1build1 <none>
2022-08-09 11:56:48 status unpacked libstemmer0d:amd64 2.2.0-1build1
2022-08-09 11:56:48 status half-configured libstemmer0d:amd64 2.2.0-1build1
2022-08-09 11:56:48 status installed libstemmer0d:amd64 2.2.0-1build1
2022-08-09 11:56:48 configure libbinutils:amd64 2.38-3ubuntu1 <none>
2022-08-09 11:56:48 status unpacked libbinutils:amd64 2.38-3ubuntu1
2022-08-09 11:56:48 status half-configured libbinutils:amd64 2.38-3ubuntu1
2022-08-09 11:56:48 status installed libbinutils:amd64 2.38-3ubuntu1
2022-08-09 11:56:48 configure libfido2-1:amd64 1.10.0-1 <none>
2022-08-09 11:56:48 status unpacked libfido2-1:amd64 1.10.0-1
2022-08-09 11:56:48 status half-configured libfido2-1:amd64 1.10.0-1
2022-08-09 11:56:48 status installed libfido2-1:amd64 1.10.0-1
2022-08-09 11:56:48 configure libaio1:amd64 0.3.112-13build1 <none>
2022-08-09 11:56:48 status unpacked libaio1:amd64 0.3.112-13build1
2022-08-09 11:56:48 status half-configured libaio1:amd64 0.3.112-13build1
2022-08-09 11:56:48 status installed libaio1:amd64 0.3.112-13build1
2022-08-09 11:56:48 configure klibc-utils:amd64 2.0.10-4 <none>
2022-08-09 11:56:48 status unpacked klibc-utils:amd64 2.0.10-4
2022-08-09 11:56:48 status half-configured klibc-utils:amd64 2.0.10-4
2022-08-09 11:56:48 status installed klibc-utils:amd64 2.0.10-4
2022-08-09 11:56:48 configure openssl:amd64 3.0.2-0ubuntu1.6 <none>
2022-08-09 11:56:48 status unpacked openssl:amd64 3.0.2-0ubuntu1.6
2022-08-09 11:56:48 status half-configured openssl:amd64 3.0.2-0ubuntu1.6
2022-08-09 11:56:48 status installed openssl:amd64 3.0.2-0ubuntu1.6
2022-08-09 11:56:48 configure libbsd0:amd64 0.11.5-1 <none>
2022-08-09 11:56:48 status unpacked libbsd0:amd64 0.11.5-1
2022-08-09 11:56:48 status half-configured libbsd0:amd64 0.11.5-1
2022-08-09 11:56:48 status installed libbsd0:amd64 0.11.5-1
2022-08-09 11:56:48 configure libdrm-common:all 2.4.110-1ubuntu1 <none>
2022-08-09 11:56:48 status unpacked libdrm-common:all 2.4.110-1ubuntu1
2022-08-09 11:56:48 status half-configured libdrm-common:all 2.4.110-1ubuntu1
2022-08-09 11:56:48 status installed libdrm-common:all 2.4.110-1ubuntu1
2022-08-09 11:56:48 configure libelf1:amd64 0.186-1build1 <none>
2022-08-09 11:56:48 status unpacked libelf1:amd64 0.186-1build1
2022-08-09 11:56:48 status half-configured libelf1:amd64 0.186-1build1
2022-08-09 11:56:48 status installed libelf1:amd64 0.186-1build1
2022-08-09 11:56:48 configure libpam-cap:amd64 1:2.44-1build3 <none>
2022-08-09 11:56:48 status unpacked libpam-cap:amd64 1:2.44-1build3
2022-08-09 11:56:48 status half-configured libpam-cap:amd64 1:2.44-1build3
2022-08-09 11:56:48 status installed libpam-cap:amd64 1:2.44-1build3
2022-08-09 11:56:48 configure publicsuffix:all 20211207.1025-1 <none>
2022-08-09 11:56:48 status unpacked publicsuffix:all 20211207.1025-1
2022-08-09 11:56:48 status half-configured publicsuffix:all 20211207.1025-1
2022-08-09 11:56:48 status installed publicsuffix:all 20211207.1025-1
2022-08-09 11:56:48 configure zstd:amd64 1.4.8+dfsg-3build1 <none>
2022-08-09 11:56:48 status unpacked zstd:amd64 1.4.8+dfsg-3build1
2022-08-09 11:56:48 status half-configured zstd:amd64 1.4.8+dfsg-3build1
2022-08-09 11:56:48 status installed zstd:amd64 1.4.8+dfsg-3build1
2022-08-09 11:56:48 configure iso-codes:all 4.9.0-1 <none>
2022-08-09 11:56:48 status unpacked iso-codes:all 4.9.0-1
2022-08-09 11:56:48 status half-configured iso-codes:all 4.9.0-1
2022-08-09 11:56:48 status installed iso-codes:all 4.9.0-1
2022-08-09 11:56:48 configure liblocale-gettext-perl:amd64 1.07-4build3 <none>
